image,label,label_idx,confidence,pred,pred_idx,pred_confidence,correct
ISIC_0031369,MEL,0,0.18839171528816223,BKL,4,0.5287113189697266,0
ISIC_0029783,DF,5,0.18845674395561218,AKIEC,3,0.4122016131877899,0
ISIC_0026351,BKL,4,0.18950209021568298,MEL,0,0.7446327209472656,0
ISIC_0025778,NV,1,0.18977077305316925,BKL,4,0.766250729560852,0
ISIC_0027838,MEL,0,0.19004778563976288,NV,1,0.7083737254142761,0
ISIC_0033520,MEL,0,0.1900600641965866,NV,1,0.6768664121627808,0
ISIC_0025948,AKIEC,3,0.19050857424736023,BCC,2,0.4291825294494629,0
ISIC_0034208,MEL,0,0.19186381995677948,BCC,2,0.3850998282432556,0
ISIC_0026254,DF,5,0.19193387031555176,BKL,4,0.4718039333820343,0
ISIC_0024857,NV,1,0.19193492829799652,BKL,4,0.6760948896408081,0
ISIC_0025069,AKIEC,3,0.19224417209625244,BKL,4,0.232895165681839,0
ISIC_0032722,MEL,0,0.19226831197738647,NV,1,0.6892312169075012,0
ISIC_0032509,MEL,0,0.19271685183048248,NV,1,0.504144549369812,0
ISIC_0026084,NV,1,0.19294580817222595,MEL,0,0.3031919002532959,0
ISIC_0028677,BCC,2,0.19361713528633118,NV,1,0.6554489731788635,0
ISIC_0024973,DF,5,0.19479487836360931,MEL,0,0.550691545009613,0
ISIC_0027861,NV,1,0.1948578953742981,BKL,4,0.2729921340942383,0
ISIC_0033485,MEL,0,0.19491291046142578,NV,1,0.6353984475135803,0
ISIC_0034170,MEL,0,0.19540125131607056,NV,1,0.45377877354621887,0
ISIC_0030575,MEL,0,0.19606222212314606,NV,1,0.7448386549949646,0
ISIC_0031395,NV,1,0.19703330099582672,MEL,0,0.7368441820144653,0
ISIC_0030818,MEL,0,0.19776420295238495,NV,1,0.750420093536377,0
ISIC_0029549,AKIEC,3,0.19782230257987976,BKL,4,0.35222673416137695,0
ISIC_0025182,AKIEC,3,0.1990230828523636,BCC,2,0.34181249141693115,0
ISIC_0030188,BKL,4,0.19958236813545227,MEL,0,0.5507951974868774,0
ISIC_0029634,AKIEC,3,0.2001735419034958,BKL,4,0.4496299624443054,0
ISIC_0030514,BCC,2,0.20035257935523987,AKIEC,3,0.46491384506225586,0
ISIC_0028632,NV,1,0.2008490264415741,BKL,4,0.5417801737785339,0
ISIC_0025196,AKIEC,3,0.20098517835140228,MEL,0,0.29387176036834717,0
ISIC_0029978,NV,1,0.20135769248008728,BKL,4,0.5174197554588318,0
ISIC_0026070,BKL,4,0.20137527585029602,NV,1,0.5984864234924316,0
ISIC_0028926,DF,5,0.2017393261194229,NV,1,0.4200809895992279,0
ISIC_0032269,MEL,0,0.20218516886234283,BKL,4,0.4707162082195282,0
ISIC_0032036,MEL,0,0.20244066417217255,NV,1,0.6399046182632446,0
ISIC_0030693,NV,1,0.20253241062164307,BKL,4,0.6483348608016968,0
ISIC_0026890,NV,1,0.2037062644958496,MEL,0,0.40443506836891174,0
ISIC_0032694,BKL,4,0.20405016839504242,NV,1,0.524323582649231,0
ISIC_0027107,DF,5,0.20459741353988647,BKL,4,0.4970542788505554,0
ISIC_0031468,BKL,4,0.20478661358356476,MEL,0,0.6659916043281555,0
ISIC_0029412,BCC,2,0.20498013496398926,AKIEC,3,0.4580470621585846,0
ISIC_0032870,MEL,0,0.20661748945713043,BKL,4,0.586544394493103,0
ISIC_0030785,AKIEC,3,0.20666687190532684,BCC,2,0.7417526245117188,0
ISIC_0033287,MEL,0,0.2067464143037796,NV,1,0.7218719720840454,0
ISIC_0027044,DF,5,0.20907749235630035,BKL,4,0.41158679127693176,0
ISIC_0030580,NV,1,0.2094144970178604,BCC,2,0.3857581913471222,0
ISIC_0028858,BCC,2,0.21019506454467773,MEL,0,0.3566973805427551,0
ISIC_0030821,AKIEC,3,0.21110661327838898,BKL,4,0.6472058892250061,0
ISIC_0025512,MEL,0,0.211154967546463,NV,1,0.6446875929832458,0
ISIC_0025265,MEL,0,0.21168911457061768,NV,1,0.7205570936203003,0
ISIC_0031263,BCC,2,0.21194148063659668,VASC,6,0.43993881344795227,0
ISIC_0033325,MEL,0,0.21203814446926117,BCC,2,0.48683565855026245,0
ISIC_0024400,MEL,0,0.21247214078903198,BKL,4,0.3223615884780884,0
ISIC_0029002,AKIEC,3,0.21250271797180176,BKL,4,0.4354061484336853,0
ISIC_0029089,MEL,0,0.21299435198307037,AKIEC,3,0.3701106011867523,0
ISIC_0030784,MEL,0,0.21300482749938965,BKL,4,0.664840579032898,0
ISIC_0031350,MEL,0,0.21341460943222046,NV,1,0.650608241558075,0
ISIC_0029647,BCC,2,0.21349823474884033,BKL,4,0.38782164454460144,0
ISIC_0026453,BCC,2,0.21408092975616455,NV,1,0.6557989716529846,0
ISIC_0025366,BKL,4,0.21415887773036957,NV,1,0.5923059582710266,0
ISIC_0032845,MEL,0,0.21429619193077087,NV,1,0.7336288094520569,0
ISIC_0027187,MEL,0,0.2150586098432541,BKL,4,0.5358456373214722,0
ISIC_0026290,BKL,4,0.21507009863853455,NV,1,0.6860820055007935,0
ISIC_0024915,BKL,4,0.21513119339942932,NV,1,0.534943163394928,0
ISIC_0026215,NV,1,0.21553809940814972,MEL,0,0.29572150111198425,0
ISIC_0029705,MEL,0,0.21560890972614288,NV,1,0.5215170979499817,0
ISIC_0027437,BKL,4,0.21603205800056458,NV,1,0.5361768007278442,0
ISIC_0032987,MEL,0,0.21613985300064087,NV,1,0.38519418239593506,0
ISIC_0032936,MEL,0,0.21619576215744019,NV,1,0.6981842517852783,0
ISIC_0025659,BKL,4,0.2167578637599945,NV,1,0.3383573591709137,0
ISIC_0031494,MEL,0,0.21702589094638824,NV,1,0.42501768469810486,0
ISIC_0026626,AKIEC,3,0.2175966203212738,BKL,4,0.4627664387226105,0
ISIC_0029460,AKIEC,3,0.21874454617500305,NV,1,0.32305625081062317,0
ISIC_0033820,MEL,0,0.2188226580619812,NV,1,0.5229147672653198,0
ISIC_0028400,NV,1,0.21918390691280365,BCC,2,0.2449776530265808,0
ISIC_0032450,MEL,0,0.219814732670784,NV,1,0.5595541000366211,0
ISIC_0034062,MEL,0,0.21996712684631348,NV,1,0.5016610026359558,0
ISIC_0028644,AKIEC,3,0.22016435861587524,NV,1,0.42414146661758423,0
ISIC_0033562,MEL,0,0.22025972604751587,BKL,4,0.5598301291465759,0
ISIC_0029014,BKL,4,0.22129681706428528,NV,1,0.6261520981788635,0
ISIC_0026516,MEL,0,0.22153452038764954,NV,1,0.7200023531913757,0
ISIC_0024495,BKL,4,0.22170865535736084,NV,1,0.6223909854888916,0
ISIC_0026360,MEL,0,0.2218477427959442,NV,1,0.7144954800605774,0
ISIC_0032596,MEL,0,0.2222457081079483,NV,1,0.6165282726287842,0
ISIC_0027058,BCC,2,0.22237516939640045,NV,1,0.29600897431373596,0
ISIC_0028214,NV,1,0.22296634316444397,BCC,2,0.37129995226860046,0
ISIC_0027239,BKL,4,0.2240694910287857,AKIEC,3,0.43392354249954224,0
ISIC_0033089,MEL,0,0.2260560244321823,NV,1,0.38245469331741333,0
ISIC_0033612,MEL,0,0.2264610379934311,NV,1,0.7139672636985779,0
ISIC_0025712,AKIEC,3,0.22650398313999176,BCC,2,0.2634565532207489,0
ISIC_0031192,NV,1,0.22682660818099976,BKL,4,0.4961451590061188,0
ISIC_0030932,MEL,0,0.22689028084278107,BKL,4,0.6417649388313293,0
ISIC_0032960,MEL,0,0.22769872844219208,MEL,0,0.22769872844219208,1
ISIC_0030767,BCC,2,0.22797012329101562,NV,1,0.49225494265556335,0
ISIC_0031709,MEL,0,0.22844184935092926,NV,1,0.5990151166915894,0
ISIC_0034026,BCC,2,0.22871319949626923,MEL,0,0.29345616698265076,0
ISIC_0032433,MEL,0,0.22875213623046875,NV,1,0.5103309750556946,0
ISIC_0031915,MEL,0,0.22886858880519867,BKL,4,0.5281388163566589,0
ISIC_0026959,BKL,4,0.22910751402378082,NV,1,0.6786646246910095,0
ISIC_0032247,DF,5,0.23027747869491577,BKL,4,0.24284937977790833,0
ISIC_0025081,MEL,0,0.23089681565761566,VASC,6,0.30399736762046814,0
ISIC_0026941,BKL,4,0.23115651309490204,NV,1,0.7118470668792725,0
ISIC_0027876,DF,5,0.2312212437391281,AKIEC,3,0.7161438465118408,0
ISIC_0030107,MEL,0,0.2313041239976883,NV,1,0.6552428007125854,0
ISIC_0029455,BKL,4,0.23173411190509796,NV,1,0.6102334260940552,0
ISIC_0030089,MEL,0,0.23188497126102448,NV,1,0.6121196150779724,0
ISIC_0029278,BCC,2,0.23204314708709717,AKIEC,3,0.6417261958122253,0
ISIC_0028347,BKL,4,0.23232747614383698,NV,1,0.605726420879364,0
ISIC_0031545,MEL,0,0.2323402762413025,NV,1,0.7147101759910583,0
ISIC_0032277,AKIEC,3,0.23277828097343445,MEL,0,0.4648301899433136,0
ISIC_0026569,NV,1,0.23406380414962769,BCC,2,0.6071900725364685,0
ISIC_0025708,MEL,0,0.2343059778213501,NV,1,0.5851304531097412,0
ISIC_0030321,DF,5,0.235701322555542,DF,5,0.235701322555542,1
ISIC_0031718,MEL,0,0.23584914207458496,NV,1,0.5676048994064331,0
ISIC_0027769,MEL,0,0.23586784303188324,NV,1,0.659325122833252,0
ISIC_0030730,AKIEC,3,0.23629727959632874,BKL,4,0.6739819049835205,0
ISIC_0029472,BKL,4,0.23719091713428497,MEL,0,0.5203229188919067,0
ISIC_0026115,MEL,0,0.23791882395744324,NV,1,0.46494507789611816,0
ISIC_0026167,MEL,0,0.23886869847774506,NV,1,0.6876903176307678,0
ISIC_0033802,MEL,0,0.239294171333313,BKL,4,0.4149987995624542,0
ISIC_0028306,MEL,0,0.2394157350063324,NV,1,0.5336475372314453,0
ISIC_0028707,BKL,4,0.2395315170288086,MEL,0,0.5184775590896606,0
ISIC_0024329,AKIEC,3,0.2395884096622467,BCC,2,0.6369362473487854,0
ISIC_0025946,NV,1,0.24001255631446838,BKL,4,0.6073141694068909,0
ISIC_0033814,MEL,0,0.24063675105571747,BKL,4,0.49855294823646545,0
ISIC_0029837,BKL,4,0.24110622704029083,DF,5,0.5609062910079956,0
ISIC_0025661,BKL,4,0.2423214614391327,BKL,4,0.2423214614391327,1
ISIC_0024358,BKL,4,0.2430959939956665,NV,1,0.2830236554145813,0
ISIC_0028550,BKL,4,0.243236243724823,MEL,0,0.6718173027038574,0
ISIC_0031233,MEL,0,0.24376501142978668,NV,1,0.48124071955680847,0
ISIC_0033245,MEL,0,0.24393849074840546,NV,1,0.3292389214038849,0
ISIC_0026324,BCC,2,0.2440940886735916,AKIEC,3,0.6869937181472778,0
ISIC_0026105,MEL,0,0.24415934085845947,NV,1,0.671630859375,0
ISIC_0033943,NV,1,0.24433168768882751,BKL,4,0.7099477052688599,0
ISIC_0028467,MEL,0,0.24471744894981384,NV,1,0.5501400828361511,0
ISIC_0032841,MEL,0,0.24481335282325745,NV,1,0.6804614663124084,0
ISIC_0030801,BKL,4,0.24669747054576874,AKIEC,3,0.2806628346443176,0
ISIC_0028964,BCC,2,0.24676410853862762,NV,1,0.45515206456184387,0
ISIC_0031766,BKL,4,0.2472856342792511,NV,1,0.500664234161377,0
ISIC_0029591,MEL,0,0.24832768738269806,AKIEC,3,0.3597208559513092,0
ISIC_0025277,MEL,0,0.24868348240852356,NV,1,0.473239004611969,0
ISIC_0033238,MEL,0,0.2487158477306366,NV,1,0.5363002419471741,0
ISIC_0024883,BKL,4,0.2489176243543625,NV,1,0.5591539740562439,0
ISIC_0032863,BKL,4,0.24894675612449646,MEL,0,0.4863084554672241,0
ISIC_0034085,MEL,0,0.24952004849910736,NV,1,0.6101199984550476,0
ISIC_0031292,AKIEC,3,0.25015419721603394,MEL,0,0.43161332607269287,0
ISIC_0024345,BCC,2,0.251231849193573,BKL,4,0.3269299566745758,0
ISIC_0032308,MEL,0,0.251663476228714,NV,1,0.3511551320552826,0
ISIC_0033378,BKL,4,0.25184300541877747,MEL,0,0.32072773575782776,0
ISIC_0031888,BKL,4,0.25225016474723816,DF,5,0.44974419474601746,0
ISIC_0026142,BKL,4,0.2528282403945923,NV,1,0.5849549174308777,0
ISIC_0031189,MEL,0,0.25291502475738525,NV,1,0.528509259223938,0
ISIC_0033670,MEL,0,0.25360730290412903,NV,1,0.6218883395195007,0
ISIC_0026230,BCC,2,0.2539006471633911,NV,1,0.6751660704612732,0
ISIC_0029362,AKIEC,3,0.25398901104927063,NV,1,0.35744377970695496,0
ISIC_0029617,BKL,4,0.2540218234062195,NV,1,0.6230876445770264,0
ISIC_0031975,NV,1,0.254440575838089,BKL,4,0.6736233234405518,0
ISIC_0031537,BKL,4,0.25475141406059265,AKIEC,3,0.5269114375114441,0
ISIC_0031506,AKIEC,3,0.25484389066696167,BCC,2,0.2657511234283447,0
ISIC_0025633,NV,1,0.25494006276130676,MEL,0,0.39229196310043335,0
ISIC_0026954,MEL,0,0.25532400608062744,NV,1,0.5098617672920227,0
ISIC_0030034,MEL,0,0.2560082674026489,NV,1,0.45142433047294617,0
ISIC_0024710,AKIEC,3,0.25626248121261597,BCC,2,0.6641206741333008,0
ISIC_0026500,MEL,0,0.25637227296829224,NV,1,0.6816124320030212,0
ISIC_0028219,MEL,0,0.25637757778167725,NV,1,0.6596092581748962,0
ISIC_0029578,DF,5,0.25690174102783203,NV,1,0.4693460166454315,0
ISIC_0032555,NV,1,0.2569967210292816,MEL,0,0.44425341486930847,0
ISIC_0033812,MEL,0,0.2571946680545807,NV,1,0.5325508117675781,0
ISIC_0025471,AKIEC,3,0.25764983892440796,BKL,4,0.286439448595047,0
ISIC_0033081,MEL,0,0.257858008146286,NV,1,0.5321327447891235,0
ISIC_0029263,BCC,2,0.25786036252975464,AKIEC,3,0.55633145570755,0
ISIC_0032702,NV,1,0.2579726278781891,MEL,0,0.7021775245666504,0
ISIC_0032514,BKL,4,0.25841987133026123,MEL,0,0.32312139868736267,0
ISIC_0030549,AKIEC,3,0.25900331139564514,NV,1,0.5181444883346558,0
ISIC_0029522,BKL,4,0.25924593210220337,NV,1,0.48447439074516296,0
ISIC_0027310,BKL,4,0.25950539112091064,NV,1,0.44384437799453735,0
ISIC_0032968,MEL,0,0.2602766752243042,NV,1,0.3127893805503845,0
ISIC_0031191,AKIEC,3,0.26160383224487305,BKL,4,0.427235871553421,0
ISIC_0027213,NV,1,0.26207539439201355,MEL,0,0.39545515179634094,0
ISIC_0032220,MEL,0,0.2621195912361145,NV,1,0.45330944657325745,0
ISIC_0034028,MEL,0,0.2621731460094452,NV,1,0.523472785949707,0
ISIC_0024333,MEL,0,0.26218533515930176,NV,1,0.397079735994339,0
ISIC_0032423,NV,1,0.2622862160205841,MEL,0,0.6680168509483337,0
ISIC_0028473,BKL,4,0.26238980889320374,NV,1,0.33212199807167053,0
ISIC_0024481,MEL,0,0.2624949514865875,BKL,4,0.37473276257514954,0
ISIC_0026429,NV,1,0.26372137665748596,BCC,2,0.5027179718017578,0
ISIC_0032533,MEL,0,0.2638065218925476,NV,1,0.7208084464073181,0
ISIC_0024900,MEL,0,0.2641240656375885,NV,1,0.6090155243873596,0
ISIC_0033968,MEL,0,0.26479020714759827,NV,1,0.6603015065193176,0
ISIC_0028075,MEL,0,0.26555269956588745,NV,1,0.47104761004447937,0
ISIC_0030341,AKIEC,3,0.2657940089702606,BCC,2,0.507544994354248,0
ISIC_0029393,NV,1,0.2668699324131012,MEL,0,0.6412257552146912,0
ISIC_0031394,BKL,4,0.2682584524154663,AKIEC,3,0.5658414363861084,0
ISIC_0031672,AKIEC,3,0.26834774017333984,NV,1,0.2963000237941742,0
ISIC_0025576,BCC,2,0.26909321546554565,NV,1,0.40883368253707886,0
ISIC_0030249,BCC,2,0.2693352699279785,AKIEC,3,0.3063657581806183,0
ISIC_0034087,MEL,0,0.26956820487976074,NV,1,0.652793824672699,0
ISIC_0033806,MEL,0,0.26959821581840515,BKL,4,0.6136636734008789,0
ISIC_0030689,MEL,0,0.2698095142841339,NV,1,0.38913694024086,0
ISIC_0030666,NV,1,0.2711240351200104,BKL,4,0.42513149976730347,0
ISIC_0033192,MEL,0,0.27137821912765503,NV,1,0.46952754259109497,0
ISIC_0025409,MEL,0,0.2720275819301605,BCC,2,0.6459239721298218,0
ISIC_0031836,BCC,2,0.27206411957740784,BKL,4,0.43440529704093933,0
ISIC_0026420,MEL,0,0.2735953629016876,MEL,0,0.2735953629016876,1
ISIC_0033120,MEL,0,0.27453526854515076,NV,1,0.6678200960159302,0
ISIC_0031691,BKL,4,0.2746318578720093,BKL,4,0.2746318578720093,1
ISIC_0030191,AKIEC,3,0.27597013115882874,NV,1,0.3296489119529724,0
ISIC_0031429,DF,5,0.27604153752326965,BKL,4,0.48907747864723206,0
ISIC_0031287,BKL,4,0.27673783898353577,DF,5,0.308043897151947,0
ISIC_0031160,NV,1,0.2770370841026306,MEL,0,0.6024377346038818,0
ISIC_0027819,BCC,2,0.2774062156677246,VASC,6,0.34908607602119446,0
ISIC_0030898,MEL,0,0.27870863676071167,NV,1,0.5771405696868896,0
ISIC_0032138,DF,5,0.27874717116355896,AKIEC,3,0.6734060645103455,0
ISIC_0026909,MEL,0,0.2789151668548584,NV,1,0.5138800144195557,0
ISIC_0026596,MEL,0,0.27991124987602234,NV,1,0.43972504138946533,0
ISIC_0028937,BCC,2,0.2806906998157501,MEL,0,0.5161759257316589,0
ISIC_0024562,AKIEC,3,0.2817254960536957,BKL,4,0.31067153811454773,0
ISIC_0027402,MEL,0,0.2818782925605774,NV,1,0.38148680329322815,0
ISIC_0033366,BCC,2,0.2823251187801361,MEL,0,0.6316751837730408,0
ISIC_0028755,NV,1,0.2826344966888428,BKL,4,0.5690367817878723,0
ISIC_0025957,AKIEC,3,0.28265973925590515,BCC,2,0.427365779876709,0
ISIC_0030356,MEL,0,0.2830550968647003,NV,1,0.5447994470596313,0
ISIC_0031702,BKL,4,0.2831285893917084,NV,1,0.5147166848182678,0
ISIC_0028619,AKIEC,3,0.28343039751052856,BKL,4,0.5436631441116333,0
ISIC_0033981,MEL,0,0.28392648696899414,NV,1,0.4902697205543518,0
ISIC_0030015,DF,5,0.2839319407939911,NV,1,0.453637957572937,0
ISIC_0024951,MEL,0,0.2841384708881378,MEL,0,0.2841384708881378,1
ISIC_0026089,MEL,0,0.28431156277656555,NV,1,0.38668376207351685,0
ISIC_0025524,MEL,0,0.28437748551368713,VASC,6,0.43218472599983215,0
ISIC_0033393,MEL,0,0.28464820981025696,NV,1,0.6342504620552063,0
ISIC_0025990,NV,1,0.28474506735801697,BKL,4,0.5805425643920898,0
ISIC_0031927,AKIEC,3,0.2859995365142822,BKL,4,0.6139450669288635,0
ISIC_0030230,BCC,2,0.28681227564811707,NV,1,0.5296065807342529,0
ISIC_0033278,MEL,0,0.28760984539985657,DF,5,0.5210748910903931,0
ISIC_0031955,VASC,6,0.28931063413619995,VASC,6,0.28931063413619995,1
ISIC_0025753,BKL,4,0.28942206501960754,NV,1,0.5983286499977112,0
ISIC_0024332,BCC,2,0.28984302282333374,BCC,2,0.28984302282333374,1
ISIC_0033512,NV,1,0.2898554503917694,BCC,2,0.624946117401123,0
ISIC_0030142,AKIEC,3,0.28996607661247253,BKL,4,0.3761201500892639,0
ISIC_0024839,BKL,4,0.29013144969940186,NV,1,0.3212326169013977,0
ISIC_0034141,MEL,0,0.2902083396911621,NV,1,0.638567328453064,0
ISIC_0025411,AKIEC,3,0.2902432978153229,NV,1,0.4466639459133148,0
ISIC_0026842,BKL,4,0.29029348492622375,NV,1,0.323203980922699,0
ISIC_0032278,NV,1,0.29051581025123596,MEL,0,0.5045617818832397,0
ISIC_0027436,MEL,0,0.29073795676231384,MEL,0,0.29073795676231384,1
ISIC_0029933,MEL,0,0.2912452816963196,NV,1,0.3041323721408844,0
ISIC_0032287,MEL,0,0.29171323776245117,BKL,4,0.34594306349754333,0
ISIC_0031025,MEL,0,0.29199063777923584,NV,1,0.6648409366607666,0
ISIC_0031943,BCC,2,0.29227545857429504,NV,1,0.47233888506889343,0
ISIC_0025257,NV,1,0.2931655943393707,MEL,0,0.5226427316665649,0
ISIC_0033226,MEL,0,0.2935428321361542,NV,1,0.6005217432975769,0
ISIC_0033336,MEL,0,0.293565571308136,NV,1,0.5299588441848755,0
ISIC_0029731,BKL,4,0.2937968671321869,BCC,2,0.31110507249832153,0
ISIC_0025752,BCC,2,0.2938796877861023,BCC,2,0.2938796877861023,1
ISIC_0026457,AKIEC,3,0.29410889744758606,MEL,0,0.41042840480804443,0
ISIC_0026301,BKL,4,0.294118195772171,BKL,4,0.294118195772171,1
ISIC_0034317,MEL,0,0.29462358355522156,NV,1,0.6123482584953308,0
ISIC_0027295,BKL,4,0.29498058557510376,NV,1,0.46289780735969543,0
ISIC_0024696,BKL,4,0.29535695910453796,MEL,0,0.46183955669403076,0
ISIC_0024994,DF,5,0.295767605304718,NV,1,0.4968242943286896,0
ISIC_0029598,AKIEC,3,0.2960538864135742,BKL,4,0.4264930784702301,0
ISIC_0031043,AKIEC,3,0.29633572697639465,AKIEC,3,0.29633572697639465,1
ISIC_0026132,AKIEC,3,0.2967054843902588,BCC,2,0.3087516129016876,0
ISIC_0033979,BCC,2,0.2971028983592987,BCC,2,0.2971028983592987,1
ISIC_0032316,BCC,2,0.29777243733406067,NV,1,0.48895859718322754,0
ISIC_0030737,BCC,2,0.298012375831604,AKIEC,3,0.5299719572067261,0
ISIC_0033866,AKIEC,3,0.300321102142334,BKL,4,0.396376371383667,0
ISIC_0033186,MEL,0,0.3009305000305176,NV,1,0.5849735140800476,0
ISIC_0029363,MEL,0,0.30113527178764343,NV,1,0.4412961006164551,0
ISIC_0030677,BKL,4,0.302007794380188,BKL,4,0.302007794380188,1
ISIC_0027739,BKL,4,0.3027832806110382,NV,1,0.5593141913414001,0
ISIC_0024806,MEL,0,0.30383768677711487,NV,1,0.34120437502861023,0
ISIC_0028901,MEL,0,0.3053586483001709,AKIEC,3,0.38623711466789246,0
ISIC_0029610,AKIEC,3,0.3056893050670624,NV,1,0.6078841686248779,0
ISIC_0029562,MEL,0,0.30586203932762146,MEL,0,0.30586203932762146,1
ISIC_0033387,MEL,0,0.3058668375015259,NV,1,0.46342208981513977,0
ISIC_0033674,NV,1,0.3059622645378113,MEL,0,0.6013972163200378,0
ISIC_0025350,AKIEC,3,0.3059788942337036,BKL,4,0.46671947836875916,0
ISIC_0025035,MEL,0,0.3060692846775055,NV,1,0.5549466609954834,0
ISIC_0032592,MEL,0,0.3068971633911133,VASC,6,0.4180467426776886,0
ISIC_0033295,AKIEC,3,0.30712220072746277,AKIEC,3,0.30712220072746277,1
ISIC_0025085,MEL,0,0.3071977496147156,NV,1,0.5291687250137329,0
ISIC_0024470,AKIEC,3,0.30737558007240295,MEL,0,0.333269327878952,0
ISIC_0028393,AKIEC,3,0.30834293365478516,BKL,4,0.5560067892074585,0
ISIC_0030253,NV,1,0.3084802031517029,MEL,0,0.4727286100387573,0
ISIC_0027018,BKL,4,0.3091091215610504,BKL,4,0.3091091215610504,1
ISIC_0027858,BCC,2,0.3091968894004822,BKL,4,0.45821505784988403,0
ISIC_0033803,NV,1,0.30946722626686096,VASC,6,0.6302312016487122,0
ISIC_0026586,MEL,0,0.31004413962364197,NV,1,0.6115520596504211,0
ISIC_0034024,BKL,4,0.3110336661338806,NV,1,0.45278725028038025,0
ISIC_0032869,MEL,0,0.3114158511161804,AKIEC,3,0.5171307921409607,0
ISIC_0027323,NV,1,0.3127397298812866,MEL,0,0.43815380334854126,0
ISIC_0031716,BKL,4,0.3132115304470062,BCC,2,0.4007960557937622,0
ISIC_0031838,NV,1,0.3132545053958893,MEL,0,0.3662625551223755,0
ISIC_0033362,MEL,0,0.31362080574035645,NV,1,0.5632076263427734,0
ISIC_0033500,MEL,0,0.3147849142551422,AKIEC,3,0.36073675751686096,0
ISIC_0031779,MEL,0,0.31493791937828064,BKL,4,0.39239442348480225,0
ISIC_0033860,DF,5,0.31518498063087463,NV,1,0.5296415090560913,0
ISIC_0026663,BKL,4,0.3153318464756012,MEL,0,0.5103710889816284,0
ISIC_0031278,NV,1,0.31615376472473145,MEL,0,0.6346031427383423,0
ISIC_0033587,BKL,4,0.316296249628067,MEL,0,0.40558794140815735,0
ISIC_0028685,MEL,0,0.3165203928947449,NV,1,0.34539732336997986,0
ISIC_0026352,MEL,0,0.31693634390830994,NV,1,0.6168010830879211,0
ISIC_0025376,BKL,4,0.3171519339084625,NV,1,0.4793938398361206,0
ISIC_0028900,MEL,0,0.31750527024269104,NV,1,0.3655264973640442,0
ISIC_0028353,NV,1,0.31766581535339355,NV,1,0.31766581535339355,1
ISIC_0029394,BKL,4,0.3176833987236023,NV,1,0.5727633237838745,0
ISIC_0025699,BKL,4,0.3184807300567627,NV,1,0.6260257363319397,0
ISIC_0027407,MEL,0,0.31949108839035034,BKL,4,0.4843486249446869,0
ISIC_0031000,BKL,4,0.31992825865745544,AKIEC,3,0.46294939517974854,0
ISIC_0033262,BKL,4,0.3202335834503174,NV,1,0.5899678468704224,0
ISIC_0031741,MEL,0,0.3209429681301117,NV,1,0.5847020745277405,0
ISIC_0027850,BKL,4,0.3228696584701538,MEL,0,0.4545058310031891,0
ISIC_0029068,BKL,4,0.3233165144920349,NV,1,0.36832791566848755,0
ISIC_0026471,DF,5,0.3238615095615387,BKL,4,0.6556395888328552,0
ISIC_0024497,NV,1,0.3244064152240753,NV,1,0.3244064152240753,1
ISIC_0029028,MEL,0,0.32552671432495117,NV,1,0.40599325299263,0
ISIC_0032152,MEL,0,0.3266480565071106,NV,1,0.5635284781455994,0
ISIC_0032422,AKIEC,3,0.3276832401752472,AKIEC,3,0.3276832401752472,1
ISIC_0034090,NV,1,0.3280186951160431,BCC,2,0.5423057675361633,0
ISIC_0024795,BCC,2,0.3284730911254883,MEL,0,0.4541994631290436,0
ISIC_0026268,MEL,0,0.3291521668434143,NV,1,0.4415092170238495,0
ISIC_0025180,BKL,4,0.32994329929351807,NV,1,0.5396419763565063,0
ISIC_0028696,MEL,0,0.331073135137558,NV,1,0.6044917106628418,0
ISIC_0028735,DF,5,0.3315628468990326,NV,1,0.4668823480606079,0
ISIC_0031002,DF,5,0.3318687379360199,DF,5,0.3318687379360199,1
ISIC_0028758,NV,1,0.3321192264556885,BKL,4,0.5615687966346741,0
ISIC_0031642,MEL,0,0.3321368396282196,NV,1,0.4415952265262604,0
ISIC_0030961,NV,1,0.3326427638530731,NV,1,0.3326427638530731,1
ISIC_0027668,AKIEC,3,0.3338245749473572,NV,1,0.525826096534729,0
ISIC_0025472,MEL,0,0.333901971578598,NV,1,0.5183396935462952,0
ISIC_0031913,NV,1,0.3342495262622833,MEL,0,0.49655431509017944,0
ISIC_0025097,MEL,0,0.33459052443504333,NV,1,0.4137294292449951,0
ISIC_0028481,MEL,0,0.3347528576850891,BKL,4,0.45330360531806946,0
ISIC_0028579,MEL,0,0.3353688418865204,NV,1,0.3438722789287567,0
ISIC_0034186,BKL,4,0.33556362986564636,BKL,4,0.33556362986564636,1
ISIC_0033367,NV,1,0.3357432782649994,BKL,4,0.40683823823928833,0
ISIC_0034299,BCC,2,0.33593377470970154,NV,1,0.42619040608406067,0
ISIC_0028285,MEL,0,0.33657994866371155,MEL,0,0.33657994866371155,1
ISIC_0025803,AKIEC,3,0.33690088987350464,BKL,4,0.4246244430541992,0
ISIC_0024701,MEL,0,0.3369760811328888,NV,1,0.4770530164241791,0
ISIC_0034135,DF,5,0.3378194272518158,NV,1,0.5106557607650757,0
ISIC_0025040,BKL,4,0.3381027281284332,NV,1,0.5069681406021118,0
ISIC_0025500,MEL,0,0.3381572663784027,BKL,4,0.40951186418533325,0
