image,label,label_idx,confidence,pred,pred_idx,pred_confidence,correct
ISIC_0024906,NV,1,0.9185503721237183,NV,1,0.9185503721237183,1
ISIC_0025304,NV,1,0.9186546802520752,NV,1,0.9186546802520752,1
ISIC_0030179,NV,1,0.9186846613883972,NV,1,0.9186846613883972,1
ISIC_0026232,NV,1,0.9187153577804565,NV,1,0.9187153577804565,1
ISIC_0029730,NV,1,0.9187987446784973,NV,1,0.9187987446784973,1
ISIC_0025993,NV,1,0.9188111424446106,NV,1,0.9188111424446106,1
ISIC_0033210,NV,1,0.9188284873962402,NV,1,0.9188284873962402,1
ISIC_0028545,NV,1,0.9188293814659119,NV,1,0.9188293814659119,1
ISIC_0024613,NV,1,0.9188375473022461,NV,1,0.9188375473022461,1
ISIC_0029825,NV,1,0.9188734292984009,NV,1,0.9188734292984009,1
ISIC_0031363,NV,1,0.9188846349716187,NV,1,0.9188846349716187,1
ISIC_0032561,NV,1,0.9188859462738037,NV,1,0.9188859462738037,1
ISIC_0029681,NV,1,0.9189767241477966,NV,1,0.9189767241477966,1
ISIC_0026887,NV,1,0.9189955592155457,NV,1,0.9189955592155457,1
ISIC_0033532,NV,1,0.9191043972969055,NV,1,0.9191043972969055,1
ISIC_0034153,NV,1,0.9191225171089172,NV,1,0.9191225171089172,1
ISIC_0032674,NV,1,0.9191365242004395,NV,1,0.9191365242004395,1
ISIC_0028426,NV,1,0.9191431999206543,NV,1,0.9191431999206543,1
ISIC_0028729,NV,1,0.9192793369293213,NV,1,0.9192793369293213,1
ISIC_0031167,NV,1,0.9193693399429321,NV,1,0.9193693399429321,1
ISIC_0024719,NV,1,0.919419527053833,NV,1,0.919419527053833,1
ISIC_0034021,NV,1,0.919419527053833,NV,1,0.919419527053833,1
ISIC_0029804,NV,1,0.9194992184638977,NV,1,0.9194992184638977,1
ISIC_0027836,NV,1,0.9195025563240051,NV,1,0.9195025563240051,1
ISIC_0027755,NV,1,0.9195072650909424,NV,1,0.9195072650909424,1
ISIC_0032416,NV,1,0.9195287823677063,NV,1,0.9195287823677063,1
ISIC_0031251,NV,1,0.9196324944496155,NV,1,0.9196324944496155,1
ISIC_0024784,NV,1,0.9196361899375916,NV,1,0.9196361899375916,1
ISIC_0032501,NV,1,0.9196804761886597,NV,1,0.9196804761886597,1
ISIC_0024559,NV,1,0.9196819067001343,NV,1,0.9196819067001343,1
ISIC_0026242,NV,1,0.9197058081626892,NV,1,0.9197058081626892,1
ISIC_0029164,NV,1,0.9197546243667603,NV,1,0.9197546243667603,1
ISIC_0029121,NV,1,0.9197694063186646,NV,1,0.9197694063186646,1
ISIC_0031690,NV,1,0.9197779893875122,NV,1,0.9197779893875122,1
ISIC_0024597,NV,1,0.9197797179222107,NV,1,0.9197797179222107,1
ISIC_0028903,NV,1,0.9197933077812195,NV,1,0.9197933077812195,1
ISIC_0032525,NV,1,0.9198543429374695,NV,1,0.9198543429374695,1
ISIC_0026148,NV,1,0.9198546409606934,NV,1,0.9198546409606934,1
ISIC_0030182,NV,1,0.9198949933052063,NV,1,0.9198949933052063,1
ISIC_0027910,NV,1,0.9199009537696838,NV,1,0.9199009537696838,1
ISIC_0025910,NV,1,0.9199355244636536,NV,1,0.9199355244636536,1
ISIC_0028202,NV,1,0.919976532459259,NV,1,0.919976532459259,1
ISIC_0026133,NV,1,0.9199836850166321,NV,1,0.9199836850166321,1
ISIC_0028779,NV,1,0.9200665354728699,NV,1,0.9200665354728699,1
ISIC_0028014,NV,1,0.9200698733329773,NV,1,0.9200698733329773,1
ISIC_0032759,NV,1,0.9201415777206421,NV,1,0.9201415777206421,1
ISIC_0031091,NV,1,0.9201629757881165,NV,1,0.9201629757881165,1
ISIC_0030120,NV,1,0.9201927781105042,NV,1,0.9201927781105042,1
ISIC_0032994,NV,1,0.9202792048454285,NV,1,0.9202792048454285,1
ISIC_0031021,NV,1,0.9203841090202332,NV,1,0.9203841090202332,1
ISIC_0032989,NV,1,0.9204340577125549,NV,1,0.9204340577125549,1
ISIC_0031632,NV,1,0.9204691052436829,NV,1,0.9204691052436829,1
ISIC_0027314,NV,1,0.9204763770103455,NV,1,0.9204763770103455,1
ISIC_0029120,NV,1,0.9205077886581421,NV,1,0.9205077886581421,1
ISIC_0031596,NV,1,0.9205123782157898,NV,1,0.9205123782157898,1
ISIC_0024818,NV,1,0.9206027984619141,NV,1,0.9206027984619141,1
ISIC_0030871,NV,1,0.9206181168556213,NV,1,0.9206181168556213,1
ISIC_0025634,NV,1,0.9206468462944031,NV,1,0.9206468462944031,1
ISIC_0031796,NV,1,0.9206538200378418,NV,1,0.9206538200378418,1
ISIC_0029224,NV,1,0.9207895994186401,NV,1,0.9207895994186401,1
ISIC_0032711,NV,1,0.9208437204360962,NV,1,0.9208437204360962,1
ISIC_0028608,NV,1,0.9208676815032959,NV,1,0.9208676815032959,1
ISIC_0026612,NV,1,0.9209197163581848,NV,1,0.9209197163581848,1
ISIC_0025296,NV,1,0.9209232330322266,NV,1,0.9209232330322266,1
ISIC_0030861,NV,1,0.9209352135658264,NV,1,0.9209352135658264,1
ISIC_0032104,NV,1,0.9209635853767395,NV,1,0.9209635853767395,1
ISIC_0029542,NV,1,0.9209728240966797,NV,1,0.9209728240966797,1
ISIC_0029256,NV,1,0.921025812625885,NV,1,0.921025812625885,1
ISIC_0027922,NV,1,0.9212039113044739,NV,1,0.9212039113044739,1
ISIC_0026613,NV,1,0.9212407469749451,NV,1,0.9212407469749451,1
ISIC_0025779,NV,1,0.9212794899940491,NV,1,0.9212794899940491,1
ISIC_0032492,NV,1,0.9214128255844116,NV,1,0.9214128255844116,1
ISIC_0029245,NV,1,0.921453058719635,NV,1,0.921453058719635,1
ISIC_0025733,NV,1,0.921463131904602,NV,1,0.921463131904602,1
ISIC_0031806,NV,1,0.9215434193611145,NV,1,0.9215434193611145,1
ISIC_0026374,NV,1,0.9215967059135437,NV,1,0.9215967059135437,1
ISIC_0030680,NV,1,0.9216156005859375,NV,1,0.9216156005859375,1
ISIC_0028934,NV,1,0.921708881855011,NV,1,0.921708881855011,1
ISIC_0026501,NV,1,0.9217305779457092,NV,1,0.9217305779457092,1
ISIC_0027701,NV,1,0.9217619299888611,NV,1,0.9217619299888611,1
ISIC_0027289,NV,1,0.921770453453064,NV,1,0.921770453453064,1
ISIC_0030791,NV,1,0.9219586849212646,NV,1,0.9219586849212646,1
ISIC_0033567,NV,1,0.9219906330108643,NV,1,0.9219906330108643,1
ISIC_0030742,NV,1,0.9220286011695862,NV,1,0.9220286011695862,1
ISIC_0033890,NV,1,0.9220388531684875,NV,1,0.9220388531684875,1
ISIC_0028717,NV,1,0.9220438003540039,NV,1,0.9220438003540039,1
ISIC_0031595,NV,1,0.9220660328865051,NV,1,0.9220660328865051,1
ISIC_0032676,NV,1,0.9221083521842957,NV,1,0.9221083521842957,1
ISIC_0029327,NV,1,0.9221132397651672,NV,1,0.9221132397651672,1
ISIC_0030367,NV,1,0.9221174716949463,NV,1,0.9221174716949463,1
ISIC_0026680,NV,1,0.9222847819328308,NV,1,0.9222847819328308,1
ISIC_0026966,NV,1,0.9223605394363403,NV,1,0.9223605394363403,1
ISIC_0029395,NV,1,0.9223790168762207,NV,1,0.9223790168762207,1
ISIC_0034055,NV,1,0.9224075675010681,NV,1,0.9224075675010681,1
ISIC_0025542,NV,1,0.9225646257400513,NV,1,0.9225646257400513,1
ISIC_0027498,NV,1,0.9225784540176392,NV,1,0.9225784540176392,1
ISIC_0024649,NV,1,0.9225978255271912,NV,1,0.9225978255271912,1
ISIC_0028068,NV,1,0.9226359724998474,NV,1,0.9226359724998474,1
ISIC_0030682,NV,1,0.9226531386375427,NV,1,0.9226531386375427,1
ISIC_0030696,NV,1,0.9226689338684082,NV,1,0.9226689338684082,1
ISIC_0027298,NV,1,0.9227678775787354,NV,1,0.9227678775787354,1
ISIC_0024397,NV,1,0.9227770566940308,NV,1,0.9227770566940308,1
ISIC_0030066,NV,1,0.9228131771087646,NV,1,0.9228131771087646,1
ISIC_0029516,NV,1,0.9228374361991882,NV,1,0.9228374361991882,1
ISIC_0024660,NV,1,0.9228557348251343,NV,1,0.9228557348251343,1
ISIC_0031254,NV,1,0.9230291247367859,NV,1,0.9230291247367859,1
ISIC_0028547,NV,1,0.9230416417121887,NV,1,0.9230416417121887,1
ISIC_0025309,NV,1,0.9230485558509827,NV,1,0.9230485558509827,1
ISIC_0032817,NV,1,0.9231225848197937,NV,1,0.9231225848197937,1
ISIC_0027839,NV,1,0.9231383204460144,NV,1,0.9231383204460144,1
ISIC_0028478,NV,1,0.9231506586074829,NV,1,0.9231506586074829,1
ISIC_0028690,NV,1,0.9231671094894409,NV,1,0.9231671094894409,1
ISIC_0025742,NV,1,0.9232103824615479,NV,1,0.9232103824615479,1
ISIC_0024887,NV,1,0.9232164621353149,NV,1,0.9232164621353149,1
ISIC_0030717,NV,1,0.9232452511787415,NV,1,0.9232452511787415,1
ISIC_0027929,NV,1,0.9233188033103943,NV,1,0.9233188033103943,1
ISIC_0026376,NV,1,0.9233400225639343,NV,1,0.9233400225639343,1
ISIC_0026063,NV,1,0.9233585596084595,NV,1,0.9233585596084595,1
ISIC_0032257,NV,1,0.9234043955802917,NV,1,0.9234043955802917,1
ISIC_0025307,NV,1,0.9234462380409241,NV,1,0.9234462380409241,1
ISIC_0027095,NV,1,0.9234725832939148,NV,1,0.9234725832939148,1
ISIC_0034274,NV,1,0.9234773516654968,NV,1,0.9234773516654968,1
ISIC_0030216,NV,1,0.9235045313835144,NV,1,0.9235045313835144,1
ISIC_0030979,NV,1,0.9235079884529114,NV,1,0.9235079884529114,1
ISIC_0025443,NV,1,0.9235095977783203,NV,1,0.9235095977783203,1
ISIC_0025853,NV,1,0.9236112833023071,NV,1,0.9236112833023071,1
ISIC_0026550,NV,1,0.9236419796943665,NV,1,0.9236419796943665,1
ISIC_0031451,NV,1,0.9236584901809692,NV,1,0.9236584901809692,1
ISIC_0033564,NV,1,0.9236592650413513,NV,1,0.9236592650413513,1
ISIC_0032256,NV,1,0.9236969351768494,NV,1,0.9236969351768494,1
ISIC_0029084,NV,1,0.9237135052680969,NV,1,0.9237135052680969,1
ISIC_0030483,NV,1,0.9238863587379456,NV,1,0.9238863587379456,1
ISIC_0033213,NV,1,0.9239456653594971,NV,1,0.9239456653594971,1
ISIC_0033371,NV,1,0.9239467978477478,NV,1,0.9239467978477478,1
ISIC_0032101,NV,1,0.9241803884506226,NV,1,0.9241803884506226,1
ISIC_0032497,BCC,2,0.013661966659128666,BKL,4,0.501629114151001,0
ISIC_0025940,BCC,2,0.02102786861360073,AKIEC,3,0.9211059808731079,0
ISIC_0031712,BCC,2,0.03248095512390137,NV,1,0.9284400343894958,0
ISIC_0026395,BCC,2,0.03819919005036354,NV,1,0.8252569437026978,0
ISIC_0031597,BCC,2,0.05266660824418068,NV,1,0.8835052251815796,0
ISIC_0029779,BCC,2,0.06345953047275543,VASC,6,0.8564826846122742,0
ISIC_0029974,BCC,2,0.06694117188453674,NV,1,0.8782792091369629,0
ISIC_0031526,BCC,2,0.07028046995401382,NV,1,0.7663911581039429,0
ISIC_0027531,BCC,2,0.07441018521785736,NV,1,0.4291526675224304,0
ISIC_0031651,BCC,2,0.08305998146533966,AKIEC,3,0.8239352703094482,0
ISIC_0028168,BCC,2,0.10163784772157669,BKL,4,0.6904492974281311,0
ISIC_0026687,BCC,2,0.10243967920541763,MEL,0,0.5009563565254211,0
ISIC_0027851,BCC,2,0.10774755477905273,DF,5,0.403829962015152,0
ISIC_0024431,BCC,2,0.10969842970371246,NV,1,0.478299081325531,0
ISIC_0029747,BCC,2,0.12412663549184799,DF,5,0.4027051031589508,0
ISIC_0029035,BCC,2,0.13816912472248077,MEL,0,0.2522304356098175,0
ISIC_0028890,BCC,2,0.1388550102710724,MEL,0,0.8111445307731628,0
ISIC_0025700,BCC,2,0.14568908512592316,AKIEC,3,0.3839554190635681,0
ISIC_0031140,BCC,2,0.1506972759962082,NV,1,0.7689481377601624,0
ISIC_0031057,BCC,2,0.15906141698360443,NV,1,0.2638404667377472,0
ISIC_0032318,BCC,2,0.1681489199399948,MEL,0,0.7392224073410034,0
ISIC_0028677,BCC,2,0.19361713528633118,NV,1,0.6554489731788635,0
ISIC_0030514,BCC,2,0.20035257935523987,AKIEC,3,0.46491384506225586,0
ISIC_0029412,BCC,2,0.20498013496398926,AKIEC,3,0.4580470621585846,0
ISIC_0028858,BCC,2,0.21019506454467773,MEL,0,0.3566973805427551,0
ISIC_0031263,BCC,2,0.21194148063659668,VASC,6,0.43993881344795227,0
ISIC_0029647,BCC,2,0.21349823474884033,BKL,4,0.38782164454460144,0
ISIC_0026453,BCC,2,0.21408092975616455,NV,1,0.6557989716529846,0
ISIC_0027058,BCC,2,0.22237516939640045,NV,1,0.29600897431373596,0
ISIC_0030767,BCC,2,0.22797012329101562,NV,1,0.49225494265556335,0
ISIC_0034026,BCC,2,0.22871319949626923,MEL,0,0.29345616698265076,0
ISIC_0029278,BCC,2,0.23204314708709717,AKIEC,3,0.6417261958122253,0
ISIC_0026324,BCC,2,0.2440940886735916,AKIEC,3,0.6869937181472778,0
ISIC_0028964,BCC,2,0.24676410853862762,NV,1,0.45515206456184387,0
ISIC_0024345,BCC,2,0.251231849193573,BKL,4,0.3269299566745758,0
ISIC_0026230,BCC,2,0.2539006471633911,NV,1,0.6751660704612732,0
ISIC_0029263,BCC,2,0.25786036252975464,AKIEC,3,0.55633145570755,0
ISIC_0025576,BCC,2,0.26909321546554565,NV,1,0.40883368253707886,0
ISIC_0030249,BCC,2,0.2693352699279785,AKIEC,3,0.3063657581806183,0
ISIC_0031836,BCC,2,0.27206411957740784,BKL,4,0.43440529704093933,0
ISIC_0027819,BCC,2,0.2774062156677246,VASC,6,0.34908607602119446,0
ISIC_0028937,BCC,2,0.2806906998157501,MEL,0,0.5161759257316589,0
ISIC_0033366,BCC,2,0.2823251187801361,MEL,0,0.6316751837730408,0
ISIC_0030230,BCC,2,0.28681227564811707,NV,1,0.5296065807342529,0
ISIC_0024332,BCC,2,0.28984302282333374,BCC,2,0.28984302282333374,1
ISIC_0031943,BCC,2,0.29227545857429504,NV,1,0.47233888506889343,0
ISIC_0025752,BCC,2,0.2938796877861023,BCC,2,0.2938796877861023,1
ISIC_0033979,BCC,2,0.2971028983592987,BCC,2,0.2971028983592987,1
ISIC_0032316,BCC,2,0.29777243733406067,NV,1,0.48895859718322754,0
ISIC_0030737,BCC,2,0.298012375831604,AKIEC,3,0.5299719572067261,0
ISIC_0027858,BCC,2,0.3091968894004822,BKL,4,0.45821505784988403,0
ISIC_0024795,BCC,2,0.3284730911254883,MEL,0,0.4541994631290436,0
ISIC_0034299,BCC,2,0.33593377470970154,NV,1,0.42619040608406067,0
ISIC_0032139,BCC,2,0.33877137303352356,BCC,2,0.33877137303352356,1
ISIC_0031789,BCC,2,0.3474808931350708,NV,1,0.3735899329185486,0
ISIC_0025144,BCC,2,0.3572286069393158,BCC,2,0.3572286069393158,1
ISIC_0028994,BCC,2,0.35740217566490173,BCC,2,0.35740217566490173,1
ISIC_0030233,BCC,2,0.36495327949523926,BCC,2,0.36495327949523926,1
ISIC_0024432,BCC,2,0.3682880103588104,BCC,2,0.3682880103588104,1
ISIC_0025266,BCC,2,0.37137487530708313,BCC,2,0.37137487530708313,1
ISIC_0024573,BCC,2,0.37165361642837524,NV,1,0.5827716588973999,0
ISIC_0028197,BCC,2,0.37543785572052,BCC,2,0.37543785572052,1
ISIC_0033468,BCC,2,0.37667104601860046,BCC,2,0.37667104601860046,1
ISIC_0030659,BCC,2,0.3807934820652008,BCC,2,0.3807934820652008,1
ISIC_0027090,BCC,2,0.39870864152908325,BCC,2,0.39870864152908325,1
ISIC_0025322,BCC,2,0.3988445997238159,BCC,2,0.3988445997238159,1
ISIC_0025630,BCC,2,0.40462344884872437,BCC,2,0.40462344884872437,1
ISIC_0026337,BCC,2,0.40653494000434875,BCC,2,0.40653494000434875,1
ISIC_0033666,BCC,2,0.4101741909980774,MEL,0,0.4344181716442108,0
ISIC_0026056,BCC,2,0.4161333441734314,BCC,2,0.4161333441734314,1
ISIC_0029919,BCC,2,0.4170893728733063,BCC,2,0.4170893728733063,1
ISIC_0031986,BCC,2,0.4175851345062256,BCC,2,0.4175851345062256,1
ISIC_0031007,BCC,2,0.4182528555393219,AKIEC,3,0.5351933836936951,0
ISIC_0028978,BCC,2,0.4247983992099762,BCC,2,0.4247983992099762,1
ISIC_0024666,BCC,2,0.4264011085033417,BCC,2,0.4264011085033417,1
ISIC_0029392,BCC,2,0.4297277331352234,AKIEC,3,0.48053064942359924,0
ISIC_0028577,BCC,2,0.431155800819397,BCC,2,0.431155800819397,1
ISIC_0032611,BCC,2,0.4417460858821869,BCC,2,0.4417460858821869,1
ISIC_0026282,BCC,2,0.44540008902549744,BCC,2,0.44540008902549744,1
ISIC_0025564,BCC,2,0.4457429051399231,BCC,2,0.4457429051399231,1
ISIC_0028688,BCC,2,0.4575451910495758,BCC,2,0.4575451910495758,1
ISIC_0027525,BCC,2,0.4699539244174957,BCC,2,0.4699539244174957,1
ISIC_0030181,BCC,2,0.470947265625,BCC,2,0.470947265625,1
ISIC_0026995,BCC,2,0.4739983081817627,BCC,2,0.4739983081817627,1
ISIC_0026090,BCC,2,0.47509506344795227,BCC,2,0.47509506344795227,1
ISIC_0025260,BCC,2,0.47936251759529114,BCC,2,0.47936251759529114,1
ISIC_0029820,BCC,2,0.48394981026649475,BCC,2,0.48394981026649475,1
ISIC_0028350,BCC,2,0.49103936553001404,BCC,2,0.49103936553001404,1
ISIC_0030893,BCC,2,0.49194449186325073,BCC,2,0.49194449186325073,1
ISIC_0032652,BCC,2,0.4981388747692108,BCC,2,0.4981388747692108,1
ISIC_0032030,BCC,2,0.4985293745994568,BCC,2,0.4985293745994568,1
ISIC_0033301,BCC,2,0.5009908676147461,BCC,2,0.5009908676147461,1
ISIC_0030687,BCC,2,0.5048128962516785,BCC,2,0.5048128962516785,1
ISIC_0029341,BCC,2,0.5104507207870483,BCC,2,0.5104507207870483,1
ISIC_0029201,BCC,2,0.5123056769371033,BCC,2,0.5123056769371033,1
ISIC_0026855,BCC,2,0.5184310078620911,BCC,2,0.5184310078620911,1
ISIC_0032246,BCC,2,0.5206384062767029,BCC,2,0.5206384062767029,1
ISIC_0027297,BCC,2,0.5261190533638,BCC,2,0.5261190533638,1
ISIC_0030271,BCC,2,0.5290541648864746,BCC,2,0.5290541648864746,1
ISIC_0031009,BCC,2,0.5313368439674377,BCC,2,0.5313368439674377,1
ISIC_0031643,BCC,2,0.5327416658401489,BCC,2,0.5327416658401489,1
ISIC_0026845,BCC,2,0.5327975153923035,BCC,2,0.5327975153923035,1
ISIC_0029360,AKIEC,3,0.015539373271167278,VASC,6,0.7633005976676941,0
ISIC_0029715,AKIEC,3,0.018702318891882896,NV,1,0.913842499256134,0
ISIC_0033811,AKIEC,3,0.019354544579982758,BKL,4,0.8687193989753723,0
ISIC_0028132,AKIEC,3,0.02582605369389057,BCC,2,0.9162111878395081,0
ISIC_0024646,AKIEC,3,0.028410425409674644,BKL,4,0.9499489665031433,0
ISIC_0028335,AKIEC,3,0.029354771599173546,MEL,0,0.4898959994316101,0
ISIC_0027767,AKIEC,3,0.033647507429122925,MEL,0,0.4851178824901581,0
ISIC_0032203,AKIEC,3,0.042469289153814316,BCC,2,0.8146938681602478,0
ISIC_0026466,AKIEC,3,0.045458655804395676,NV,1,0.9154367446899414,0
ISIC_0029582,AKIEC,3,0.05060567334294319,NV,1,0.9027284979820251,0
ISIC_0026362,AKIEC,3,0.052381761372089386,MEL,0,0.40384218096733093,0
ISIC_0026206,AKIEC,3,0.0524185448884964,NV,1,0.906964123249054,0
ISIC_0030175,AKIEC,3,0.05497978627681732,MEL,0,0.7105073928833008,0
ISIC_0029915,AKIEC,3,0.056930843740701675,NV,1,0.7640855312347412,0
ISIC_0027753,AKIEC,3,0.0643610954284668,BKL,4,0.8982166647911072,0
ISIC_0026040,AKIEC,3,0.06741703301668167,BKL,4,0.9005580544471741,0
ISIC_0026468,AKIEC,3,0.06800322234630585,NV,1,0.6579709053039551,0
ISIC_0026203,AKIEC,3,0.06864095479249954,NV,1,0.8786748051643372,0
ISIC_0027577,AKIEC,3,0.0793345645070076,BKL,4,0.8329347968101501,0
ISIC_0030387,AKIEC,3,0.08064266294240952,BCC,2,0.457789808511734,0
ISIC_0029713,AKIEC,3,0.08365974575281143,BCC,2,0.7075057625770569,0
ISIC_0029141,AKIEC,3,0.08681029826402664,BKL,4,0.8076533675193787,0
ISIC_0026549,AKIEC,3,0.09399612993001938,NV,1,0.6703166365623474,0
ISIC_0024522,AKIEC,3,0.0949007123708725,DF,5,0.4020153284072876,0
ISIC_0031738,AKIEC,3,0.09759067744016647,BCC,2,0.525786280632019,0
ISIC_0029417,AKIEC,3,0.10359804332256317,MEL,0,0.3213527202606201,0
ISIC_0024418,AKIEC,3,0.11259757727384567,MEL,0,0.7683640718460083,0
ISIC_0029563,AKIEC,3,0.11755932867527008,MEL,0,0.6763635277748108,0
ISIC_0031659,AKIEC,3,0.12156492471694946,BCC,2,0.2729342579841614,0
ISIC_0028730,AKIEC,3,0.12791913747787476,MEL,0,0.5509405732154846,0
ISIC_0030143,AKIEC,3,0.1290670484304428,NV,1,0.57355135679245,0
ISIC_0024511,AKIEC,3,0.13132718205451965,NV,1,0.5204771161079407,0
ISIC_0027580,AKIEC,3,0.13400521874427795,BCC,2,0.6091579794883728,0
ISIC_0031609,AKIEC,3,0.13730894029140472,NV,1,0.4673190116882324,0
ISIC_0026981,AKIEC,3,0.14235737919807434,BCC,2,0.7769540548324585,0
ISIC_0027700,AKIEC,3,0.14693932235240936,NV,1,0.5720798969268799,0
ISIC_0024517,AKIEC,3,0.1579235941171646,NV,1,0.5811322331428528,0
ISIC_0030280,AKIEC,3,0.17015251517295837,MEL,0,0.3210718035697937,0
ISIC_0030586,AKIEC,3,0.17026911675930023,BKL,4,0.44295597076416016,0
ISIC_0025790,AKIEC,3,0.17054525017738342,NV,1,0.41074076294898987,0
ISIC_0031852,AKIEC,3,0.17643122375011444,BKL,4,0.4275475740432739,0
ISIC_0025948,AKIEC,3,0.19050857424736023,BCC,2,0.4291825294494629,0
ISIC_0025069,AKIEC,3,0.19224417209625244,BKL,4,0.232895165681839,0
ISIC_0029549,AKIEC,3,0.19782230257987976,BKL,4,0.35222673416137695,0
ISIC_0025182,AKIEC,3,0.1990230828523636,BCC,2,0.34181249141693115,0
ISIC_0029634,AKIEC,3,0.2001735419034958,BKL,4,0.4496299624443054,0
ISIC_0025196,AKIEC,3,0.20098517835140228,MEL,0,0.29387176036834717,0
ISIC_0030785,AKIEC,3,0.20666687190532684,BCC,2,0.7417526245117188,0
ISIC_0030821,AKIEC,3,0.21110661327838898,BKL,4,0.6472058892250061,0
ISIC_0029002,AKIEC,3,0.21250271797180176,BKL,4,0.4354061484336853,0
ISIC_0026626,AKIEC,3,0.2175966203212738,BKL,4,0.4627664387226105,0
ISIC_0029460,AKIEC,3,0.21874454617500305,NV,1,0.32305625081062317,0
ISIC_0028644,AKIEC,3,0.22016435861587524,NV,1,0.42414146661758423,0
ISIC_0025712,AKIEC,3,0.22650398313999176,BCC,2,0.2634565532207489,0
ISIC_0032277,AKIEC,3,0.23277828097343445,MEL,0,0.4648301899433136,0
ISIC_0030730,AKIEC,3,0.23629727959632874,BKL,4,0.6739819049835205,0
ISIC_0024329,AKIEC,3,0.2395884096622467,BCC,2,0.6369362473487854,0
ISIC_0031292,AKIEC,3,0.25015419721603394,MEL,0,0.43161332607269287,0
ISIC_0029362,AKIEC,3,0.25398901104927063,NV,1,0.35744377970695496,0
ISIC_0031506,AKIEC,3,0.25484389066696167,BCC,2,0.2657511234283447,0
ISIC_0024710,AKIEC,3,0.25626248121261597,BCC,2,0.6641206741333008,0
ISIC_0025471,AKIEC,3,0.25764983892440796,BKL,4,0.286439448595047,0
ISIC_0030549,AKIEC,3,0.25900331139564514,NV,1,0.5181444883346558,0
ISIC_0031191,AKIEC,3,0.26160383224487305,BKL,4,0.427235871553421,0
ISIC_0030341,AKIEC,3,0.2657940089702606,BCC,2,0.507544994354248,0
ISIC_0030700,BKL,4,0.021904459223151207,AKIEC,3,0.4877152144908905,0
ISIC_0031593,BKL,4,0.026407774537801743,MEL,0,0.3341444432735443,0
ISIC_0031707,BKL,4,0.02824004553258419,MEL,0,0.5721743702888489,0
ISIC_0025851,BKL,4,0.031299058347940445,NV,1,0.9007835388183594,0
ISIC_0027710,BKL,4,0.03461098670959473,NV,1,0.9248701333999634,0
ISIC_0026607,BKL,4,0.04391421377658844,NV,1,0.415399432182312,0
ISIC_0024772,BKL,4,0.04547907039523125,NV,1,0.7639930248260498,0
ISIC_0027139,BKL,4,0.04770014062523842,NV,1,0.8550060391426086,0
ISIC_0024612,BKL,4,0.04912722483277321,NV,1,0.5534416437149048,0
ISIC_0028952,BKL,4,0.052687037736177444,BCC,2,0.8336318731307983,0
ISIC_0026153,BKL,4,0.05450714752078056,NV,1,0.9134682416915894,0
ISIC_0031770,BKL,4,0.06184796616435051,NV,1,0.8279024958610535,0
ISIC_0029929,BKL,4,0.06346486508846283,MEL,0,0.6855891942977905,0
ISIC_0026446,BKL,4,0.06374859809875488,NV,1,0.8408190011978149,0
ISIC_0026637,BKL,4,0.0671294778585434,NV,1,0.8467346429824829,0
ISIC_0028511,BKL,4,0.06866156309843063,MEL,0,0.807173490524292,0
ISIC_0025064,BKL,4,0.07003795355558395,NV,1,0.350361704826355,0
ISIC_0025642,BKL,4,0.07271916419267654,NV,1,0.8746525645256042,0
ISIC_0024881,BKL,4,0.07352996617555618,BCC,2,0.7861073613166809,0
ISIC_0026744,BKL,4,0.0743044763803482,NV,1,0.7566430568695068,0
ISIC_0026769,BKL,4,0.07529693841934204,MEL,0,0.37306544184684753,0
ISIC_0029107,BKL,4,0.07702402770519257,NV,1,0.8680674433708191,0
ISIC_0024981,BKL,4,0.07852525264024734,NV,1,0.5200042724609375,0
ISIC_0029227,BKL,4,0.08506476879119873,NV,1,0.7834479212760925,0
ISIC_0028308,BKL,4,0.08584311604499817,NV,1,0.41094866394996643,0
ISIC_0030822,BKL,4,0.08712182193994522,MEL,0,0.30641233921051025,0
ISIC_0032636,BKL,4,0.08755983412265778,MEL,0,0.6445252299308777,0
ISIC_0024312,BKL,4,0.08935903012752533,BCC,2,0.8444157242774963,0
ISIC_0031428,BKL,4,0.09607786685228348,NV,1,0.7572965621948242,0
ISIC_0032534,BKL,4,0.10180015116930008,BCC,2,0.5018086433410645,0
ISIC_0027064,BKL,4,0.10444217920303345,DF,5,0.39086949825286865,0
ISIC_0030561,BKL,4,0.1066659614443779,NV,1,0.747813880443573,0
ISIC_0024547,BKL,4,0.10918494313955307,NV,1,0.6918895840644836,0
ISIC_0027068,BKL,4,0.11945972591638565,NV,1,0.7524851560592651,0
ISIC_0030835,BKL,4,0.12394477427005768,NV,1,0.5533211827278137,0
ISIC_0025928,BKL,4,0.12397009134292603,NV,1,0.44471070170402527,0
ISIC_0030081,BKL,4,0.12432055175304413,BCC,2,0.44224053621292114,0
ISIC_0028052,BKL,4,0.12545913457870483,NV,1,0.708487868309021,0
ISIC_0026843,BKL,4,0.13096176087856293,NV,1,0.7762117385864258,0
ISIC_0024708,BKL,4,0.13127227127552032,MEL,0,0.7123324871063232,0
ISIC_0029126,BKL,4,0.13432925939559937,AKIEC,3,0.5751550197601318,0
ISIC_0031872,BKL,4,0.13594231009483337,MEL,0,0.43416517972946167,0
ISIC_0026835,BKL,4,0.14016692340373993,NV,1,0.8087801337242126,0
ISIC_0024760,BKL,4,0.14022916555404663,BCC,2,0.7429876327514648,0
